customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
0c219b8cac1d2f177414f38c3167c4f5,3a2ee2dd9846be1336b673162b178b6b,87310,campo mourao,PR
0c21e6ca6ea55cba835f883bb68350c8,0f5a5218812ded0d641b87f580c47ca9,88037,florianopolis,SC
0c2350ac90a7c2d4a6f04bf7fa330125,c11b245955c65400b8302d44954906ed,23098,rio de janeiro,RJ
0c2454abafe19b2fed0ffb128f23aa63,9b4f9870718fc9f864d7d5494d91f477,22611,rio de janeiro,RJ
0c2473e5a7533f687f8e6aa29efbdc7d,102592d98b12c6656e777e602d0b4474,22051,rio de janeiro,RJ
0c24eb9748620ef4c1a57fbcb77f5ff6,d4bfb52232b293647e88915939ceb6ca,3227,sao paulo,SP
0c25c869d50456099b3026f0427afa64,1e6710617d45cc88fe235ce34480d5e3,45900,caravelas,BA
0c269f2f893647162407337e7d8ddc4b,3e91bbc20243d17052482d34de814085,90550,porto alegre,RS
0c292ba8f76828610bd7c666ffed392b,4a662185bcee16e495098724748fdcf4,6365,carapicuiba,SP
0c2c4e24715435524ad8df79a4ff9c39,3a72453c8e598485547faee4d5a8ce22,22231,rio de janeiro,RJ
0c2cbff091eeb8f51f5aff24dcf1e9a9,23b2d37ef78f3c8dcb31f5eefc30190a,14300,batatais,SP
0c2d410b960c5762f9c574cf779cbc02,5a21363c92f912e70cb482c96bc03af3,12942,atibaia,SP
0c2df703f6752ebd02a6c972086b4c80,460bb04758c9b4ee528d86a2504ee61e,88062,florianopolis,SC
0c2e7db0f28a375d8906d916eddbbaae,d14fd66d1813e705f9034059ac7af499,41830,salvador,BA
0c2f6a31ec4940b249ed3e65304a8a6e,adf4fe4a0c7455d38ce27058d4b85f97,17022,bauru,SP
0c2f74f093d807cf61e0efa724e6978e,8e1dd089152c63b8853df378a109d765,26116,belford roxo,RJ
0c30178309c1c4a738622c81ae3d2f3b,95d47153b9bc4d0fe3b9c714c4b19c3b,38610,unai,MG
0c302f4e4722a7b2c5b1899faad9d5b2,97241a595d1608f95eeabb4e5380349b,55750,surubim,PE
0c304fb37832102b8d85acbc63709bb9,3a5000ef81fd13a47220d0e2be38670b,21011,rio de janeiro,RJ
0c305f688ce08dc9402a2164fd6f29d6,f68cbab6cbaab1d6226e2dafed486578,74315,goiania,GO
0c3060b6e196ea68986b130a86c8ea08,b9aad088d2ce9501d59cae5754b67226,22410,rio de janeiro,RJ
0c307086df43cfe61d995c90c01a9607,dd40cca4776a4c919c238c96f298bba4,4264,sao paulo,SP
0c30d6931a3ecd7724601a0fbf5151e2,5156800ff5ccf6659645449f961c4de0,6386,carapicuiba,SP
0c31132b8ad88895a3412dac10738bdc,08f78b3fc7f82493561ab35c1bb32351,75813,cacu,GO
0c320426834dddd6c276e7b22b715831,a69bef5647b75971231f728de0fe91f5,20510,rio de janeiro,RJ
0c322573ba503cd7e758af29de300dc3,f058a2cc5e2d85f398f29928af6436d9,28685,japuiba,RJ
0c32394f859ee81240ce97610eb2b6af,929f9299271c7c31c370be4cd8e8675d,74120,goiania,GO
0c32da3090365f1c34eaa407bd52778a,6faf12196f13db59a69a92ff91568816,29550,jeronimo monteiro,ES
0c337f608f8ac9445aba813206134fbc,582a0b0552cc0678f7b96d538250c36d,23932,angra dos reis,RJ
0c34c39c897304ff49eeade3059c4c60,095ffc730d9d2da2f12a0bec18722aae,5711,sao paulo,SP
0c34c6b2040903846896ec9e587e61d6,1eba2c022ae2202d0999a7c547671f7f,49090,aracaju,SE
0c376c9c15aca35371617c653ede046d,d47e6c5305cc5d8d676aea5d91711095,28897,rio das ostras,RJ
0c37de9d0308364cdcfc8c1b2c5e7d11,8afeceaa56e63d90251c475ab609dc58,36400,conselheiro lafaiete,MG
0c37e6b998e499f5716f0f3dd4ea98f1,f1f592fb544276b17419f0f2ade09036,12010,taubate,SP
0c387de9b1d29c241fd527453fc9650f,bc0cac6a08345c4ba1cf54c98b255f13,22621,rio de janeiro,RJ
0c38911b449adfaaf4c34c0f28daec66,c0dab7eb07507ed9414cb4e6abae7f12,27937,macae,RJ
0c3a2d52180381fae19478346cfeff76,4e5709d7ccc38b314871a3a92171bff0,13612,leme,SP
0c3abed07592371aae8849458ab83360,fdb684aa2cf3f2290fab845ebc0f6cb6,33400,lagoa santa,MG
0c3c9fbd68d650006c7eef90d8d1f37c,ec80353a38ff10fe2b7bdf17101093d1,65110,sao jose de ribamar,MA
0c3dbd7a0e5c75e4aefa811858a2ef11,c959e2d1633b86473794539f77490f27,7987,francisco morato,SP
0c3dd62fda9b8c9acd32576cdb189057,4b652b7abac75861804c1ad973ee66cd,59110,natal,RN
0c3dfc99f2187c03f0e115be04ab0d72,eb69ead1e0da68c941a67677f6a39f3b,6162,osasco,SP
0c3e6bbb4d61582f912d3acb1adb8981,29e75e47742d649bc32e8f00133314d9,21635,rio de janeiro,RJ
0c3f1f9eb96b95c93273ec13bc77bf94,c27ff509c0ac6e84ba2cba73da8c253e,11702,praia grande,SP
0c3f40c66cabb9f44ca7431b719f37b0,66558281bfab454b13fe288d5dd79431,18550,boituva,SP
0c3f432e2cf7ebb3a2cd874a8da89541,7cad90d392c7fd3054ab4c48eaf771e4,74915,aparecida de goiania,GO
0c3f7c99a73c83fdf43aa51186a7b012,656d4ae23fefb8f2a2d6601c0f8f989a,4823,sao paulo,SP
0c3f9fbb8f56db0aa2128edf30ebe544,3e43fc8a00d1e9ef2879b0e842820155,96760,tapes,RS
0c409eadf7461d9e02860a7015a3f52b,19f28638c0f171b159350463cec68042,54410,jaboatao dos guararapes,PE
0c40a723722c34bc40d254a110efb3cf,b2b40a920c62b059105287c14b43691e,25963,teresopolis,RJ
0c4193409d3d33915a701485f8d6e0e8,4c7ddb7b5d196b2967554adca4964542,72125,brasilia,DF
0c41d3676a3676b647ac6a973f61badc,fa59f018cfc7cfcdf9bcf562c8b97d93,51030,recife,PE
0c42229f9ebb31ce346a983185d7743a,8d31197a7e5c636f67927bbf30bfc3a9,2230,sao paulo,SP
0c428325a6e5827165ead35a82e51f27,66898e94f5176e491671cd24527b9004,13185,hortolandia,SP
0c435831112cf4a6540e675f0590f1cc,f220ea4733c5c24a0db4903ca85ba020,35530,claudio,MG
0c43610fd930ed4eee8f18b6a89a1755,980349653e7fe046c6ecce32d729bab3,9560,sao caetano do sul,SP
0c43ce6eb8a94b14d8eacee4b844d0d7,5f44b92cf9c269ddbe36a97991a7ed3b,6040,osasco,SP
0c443d05e8d9a031f5a2f4d8eeeb3fd1,05af4d441293afa8f7d8a960b3caf4b0,18207,itapetininga,SP
0c449d43caee651308a153c58e09c9f7,50208f415cd5914be95dd2c42a3041a6,5713,sao paulo,SP
0c45155afd8ff99622c40824057f9b34,87ae4c644c15d9c6b6f826dfec33b340,27273,volta redonda,RJ
0c474fb968686213d3b8a6222196de97,026af3cfcaac056ac62feb8457cbfaa6,70856,brasilia,DF
0c47a5834e30cc2dc4302426ddffb136,417578c35961031ec2fa3232a6902e2d,22250,rio de janeiro,RJ
0c47b248d221de2c26aa1f823e15264c,913f5e4f97adfeb0e74fc6c60f3c3331,30514,belo horizonte,MG
0c4846a1d98b1cba181d10d8f391b827,dd83601747bb34ce580f777563e850d7,15620,macedonia,SP
0c48ca9e62f5ce6d270c3740c5f48cda,0915709aba5b9fea574a1347b513803b,9895,sao bernardo do campo,SP
0c493327ccf5fa774963c070600fbbb2,5b5a513d2e805bff55e5a8ade63315e9,78390,barra do bugres,MT
0c494e7b47af78f1d766a4f5548f0c08,49f8ff167da44aef10c1aff88b5c1f21,3185,sao paulo,SP
0c4a0b8d4ec522828d3c1cb06797222d,6c6e3b551c7a583ac16646981921ce6a,25900,mage,RJ
0c4a28dea9556c536b703f5039158dad,a11ae0d97ead5323440b4b5f0cc0e135,13408,piracicaba,SP
0c4a8b93effd07ade151a4961ae8791d,af4f1a4fc432b8480911a4d2f8e9dee5,6401,barueri,SP
0c4aa71dee29939b7e8c95cf38265ab8,447c2071517506f2d8617a89224afa08,4272,sao paulo,SP
0c4adbfa83c66d1e8272bddaa6574356,04a1a465d6b1d13bb7166474c639403f,23045,rio de janeiro,RJ
0c4c3d7ecb729f77fb18ddb0ba5442a9,cdd84ebb59cbe647a3bbafabdec45d15,40313,salvador,BA
0c4d8a4392b18fe20a9a5f0a9189e0e7,428b1908d7e8c637019379bf44dfec4e,12900,braganca paulista,SP
0c4e94327d4955e913fd4fe94f0217ae,1fb77d999ea30d0ad0e9f684088d2873,29106,vila velha,ES
0c514e0396feddf312e4522c38c22247,e5924273da1045d026a81bcb116086a3,13212,jundiai,SP
0c51809f15295468c70058026d64a711,72117da49c65cc26df0bb7246a4c16af,14403,franca,SP
0c5292f5e3690805390efddf53935915,59d66d72939bc9497e19d89c61a96d5f,2435,sao paulo,SP
0c5324c087cd266c3d99b0f1849bb8ef,626c4e025030a60d2c9be658298416b5,5077,sao paulo,SP
0c5391131aba8ccabf382480bb3bf660,1d345e543fe8f96784e306c0daa4eac0,99940,ibiaca,RS
0c54f6243242ca48102430ab0931270f,56741af99968c78688e558b5551c68ec,33400,lagoa santa,MG
0c5609d2ffeb93f99526462c979f5310,9b275afa65b2ddf85f643914901714e9,13065,campinas,SP
0c562074c5f964adc5bcfa39d647a834,bfec92e1ec04145002c3827e2246afd1,79830,dourados,MS
0c56a50d2954cbb894d48187542472fd,c3856a5af4849986cdf5caadd0b4513c,5754,sao paulo,SP
0c58662653c40d0aec41ff36c511c0e1,17fdbc7bf5923361a92c5630bdd80cd6,78600,barra do garcas,MT
0c5acfd4c2e4abe79d500e8340cf81da,98538bbc1d61e50cb8d72f66d3fc1a5f,27700,vassouras,RJ
0c5bc9b483fd56c74379ef5d96bfe494,6b88a221ce37fa2bb4f67acf27e56716,81150,curitiba,PR
0c5be6b354afcc24ff40642e4538268a,4f44a385b3f93b433eaa7936b1ae045f,13506,rio claro,SP
0c5c8c5d9a4416010c6174ee6d8c59cb,3e36d59a55c36aeb0c4c974c3c506246,11015,santos,SP
0c5ce79848f718f81dec0ee02829d074,7aaf11fd37a9580e5a7e74c59eec9428,12042,taubate,SP
0c5de0bf7d0d8900b388eaf6eb1a66d6,4348c924a0bc86f4a053fa7e3de73d87,59115,natal,RN
0c5e2526f505308526e91651e4ea4d5c,53cf7eb9e465763dc4d304c499183ceb,14887,jaboticabal,SP
0c5e68cf2c4cc1d8caee6a12ac6e1d58,ed91bb51c077a785ca72d2bac34335b6,9090,santo andre,SP
0c5eb0e9e15cf4e836c7188ece714fcc,a20ba663a5abf7b8341d5ba64f23775b,87050,maringa,PR
0c5f776f27bd2e3d271019993998b0d7,83fd2e966327fb235dba7f279badb8e9,13060,campinas,SP
0c5f7a031b2d75ca9866d5fba3382b9c,ca816559543d86f6229675d454014909,13277,valinhos,SP
0c5fac92d05500d45585d4a0ea36eea2,dfbb280b05ea506dc2d14628e635d797,79140,nova alvorada do sul,MS
0c5febd94332b38c1211a219137f2827,465a9ad50ff153a3de590fa8c6dbf65a,9111,santo andre,SP
0c61300017ebcb3358fe2d7c8578e12c,54cb075bf02ae0c87e88d3bd76739178,89887,palmitos,SC
0c61c4ef63f4af3d1947ae372c5eb9c7,68dc7a89f87830c6261e314dfed6faef,98300,palmeira das missoes,RS
0c61d5a89f3c2614ad54d1db39a03186,39d6e50625a51a618c2cf02a026231c1,22610,rio de janeiro,RJ
0c624662dad9870159b81a817fd1f147,7afecfba25309e87edb8cc95d6bdca75,2310,sao paulo,SP
0c63b4438ff050942153aaa4c19ad1d3,8ca747eb93e7b8d6a56532b8f074d185,38414,uberlandia,MG
0c63c9530d251ecd4dcb350537e9ed6f,618671719446aad2d578f97b9cfa915f,24230,niteroi,RJ
0c6402878bcf4a5a361d9008210101d4,94093e4a8945e283282180e6aaae4fc3,32015,contagem,MG
0c6473e9ab7d84f5b34b6aceaebd024a,37588c120b0cf79780234db155681a2e,22745,rio de janeiro,RJ
0c65144301b9eb1274a016aedd1248cb,0894227c11f8b1ac819ff943c6c0a612,1046,sao paulo,SP
0c65732c3188ecbb459118b999d18813,22072f2e301feb7ec9bbe5c1d16ef561,1403,sao paulo,SP
0c65e9ad8407c5104f5a8b48dd3d737a,5407d1975ce6ac91bbb793688b2cc16b,29129,vila velha,ES
0c65fbd1cc7175466e1bfd6d0978157b,b75c0220b3cede8690e6e7fbd1a528a9,79042,campo grande,MS
0c6d017a06cc5bc45470adeb745df3a1,e675b8023b34348c55ec1ad0c6db84d8,50721,recife,PE
0c6d158c02fecb2c22f93b1edb42846b,d1b681f344d65ec9ed3772b90de2d386,37810,guaranesia,MG
0c6d59647f04b19897e2fd48ae191f27,7be167d08449c66080dc4038459a4161,35162,ipatinga,MG
0c6d5aa201afc2ff4a43742e850fc3d4,b40193f3a1b51af5e5b65154cbb09d7f,22021,rio de janeiro,RJ
0c6ddd0fc46185e7fd0bb6d767bf4d36,daaa4bd4b2ac37cd00efc852878b626a,77360,parana,TO
0c6e1c99ede0af1d66df832917e4d7bd,b6e1611f308a8687ccd737d88cb6ce89,5775,sao paulo,SP
0c6e32ec71aa88984aedb1ee4e48fe59,305de3dfa6bea1cc1c67207a04ab943b,5210,sao paulo,SP
0c6e74d3848e590888f197074ee1f5ff,58aa424ba24df5dc745e1a3941abc5a3,8593,itaquaquecetuba,SP
0c6fd39752c6d0290341e66b6c357f3b,e016365b624d1755f3e2d0e8f1631ebb,68530,rio maria,PA
0c70d21dbd94ee2062ab588e53a9cfd9,7a6d185b1276f3f9ac5dc53898260709,11320,sao vicente,SP
0c71b597b4ce46a087162c4562843000,ccef77f3084b87408c1b76af981d925d,21735,rio de janeiro,RJ
0c7204ee9281f0da796c071ab64ea752,cfd8aec9d7d8a7eb62c58cebb4431877,17201,jau,SP
0c72332f2d8b30345087b0c5f24db393,432dd9cb2a2cd01825b04cd6a5b1adfd,2179,sao paulo,SP
0c72632077a893989155f0507aed5927,3f674fe4ac8e1484400c756eabdff69a,84920,japira,PR
0c7281e55bdba7b1cd1fa2b1cc88101f,801b0d06f80f85c5b7da52b025bf90e9,36301,sao joao del rei,MG
0c73d3ffa5eda2d98e6f4474a8e610b0,7fbcf0382792e1e2d10669c049e8fa8a,9060,santo andre,SP
0c74ae4dc7cfc64d2850f5c612bf9411,a0aca7b3db05546e683192165316eff7,13098,campinas,SP
0c755365dae19da070419dd40041098c,63d579b1efd1e32d91ce050e79d6c0a6,14800,araraquara,SP
0c759d0ffa38b978922b8a00506f6159,7c67f115342d01560cd438fad6346a3c,19700,paraguacu paulista,SP
0c7648ae4276c0a9da0f437e07836798,eb0132f1f18e9d7f803f46d90e763eae,28200,sao joao da barra,RJ
0c792d32a3251b4f69dae8646dfbedbc,6d394722d5fc5e721aee6875a218d8db,22775,rio de janeiro,RJ
0c79d230814815f24c232a4ba3efb445,fdab2167bfe7fa4465798b849eb777bf,85892,santa helena,PR
0c7a95280b3f80eadd81c829e093dbec,46a5335f5fe2f04744ec3535fc6e36f7,65066,sao luis,MA
0c7aa3b3d34237d58e07d8458c5683ba,22d75e219121547b55f0496759d32929,92420,canoas,RS
0c7ae540b88a62ff59ef9d1602317254,f0429420d07ad62d9c63fcf889284c12,22231,rio de janeiro,RJ
0c7b234e8c2cb37488e4077f7369bbd7,ac0bcd2ec5e7d025f90e3d46b02dd36a,39804,teofilo otoni,MG
0c7b9210b550cd224cda4f815573fc56,355deee75255c6f085f98c93ffab7723,39180,felicio dos santos,MG
0c7ba0b11923d9c8bad61bfdcd6b3b2b,34b0cd95480e55c2a701293a2b9671b3,5171,sao paulo,SP
0c7bb23d01c5c4c485b8967dbacb97b1,c490fbdee711156dcb40d434330896cb,45980,prado,BA
0c7c2c788608c5da62c9d1d0cfd7580e,5999816ff1d56338745213b9965e5f29,30170,belo horizonte,MG
0c7c88c4e8d60c782527fa7bb1a669cd,3fc348f5f598443996bc826c5160b417,53403,paulista,PE
0c7d17d2ae9a0c85566d9d58ea478a25,f6a1b401ed3ffaa8ed4de1a6da5079b0,72005,brasilia,DF
0c7e5a2123d793a5b2059cca7f650dc8,00db0070b3c3bd0215072323c8499407,15035,sao jose do rio preto,SP
0c7e81c095866ddce9df46721a8a158a,144b22ba90f9b1cf5bf278f0db20a355,15950,santa adelia,SP
0c7f99b2ed02dba92c6ea518906ab90c,0d2d2dc4e760037b354d794b53321cc8,9400,ribeirao pires,SP
0c80462b4eb06515209f3ebd6b6660e5,ac53a20823b3dc1430e69f57257720b9,96214,rio grande,RS
0c8050459705eab48d6faf4b118109be,23a77d53d020df90a645854f07cbd8ef,8735,mogi das cruzes,SP
0c807ffdeff9540b5a33d0fbcaaf07e0,6d03ba9c69f62589a0c43335c0e02cd3,44085,feira de santana,BA
0c819e18747f3ac08bd14625d4bde32b,ee6fd2a856a211c75cb7d55ccd5f4f75,9185,santo andre,SP
0c82057d8f7095f51c7b46cbe30229a6,e49711ef161d2a621285a0ddd51a7d98,29101,vila velha,ES
0c8211ae93a1392896f80bf97ac79163,8e58b718adf51f5928dd98dbae28d89d,35519,nova serrana,MG
0c8245c152ff3c334a3e64f49f7bc33c,4c0d422b30912265d955b6493dacbd5a,99150,marau,RS
0c828b1b8e436e8a4bbc26e8debd2895,dfbc1ad2d51bcbd0a1b2bbdc21498852,32072,contagem,MG
0c829e5443c9d6f5e02e90b8450a5dbf,8f5705a3f564ec3cbc8873d6255da3c2,29164,serra,ES
0c838ef80e244083eebe4db0da227bb2,b5f48e65c14e0e73846f1b0f8611c64e,93125,sao leopoldo,RS
0c848f157605bb2142c5ebea60f348e2,2c1e7c176d0336a1466da99b3c75d678,18560,ipero,SP
0c84917730287c0b7fd7fb02a8389a9c,9944b76be9da41b165d61c89598763d7,2324,sao paulo,SP
0c850bbaba81c6631a969cb47b48aaa9,624a71bb65cdfea296463b8e7590b63c,19060,presidente prudente,SP
0c851ae2a8765037fce6c6482ce93c8b,9ebed8d67f69d67295c405cce49e6fa4,69089,manaus,AM
0c872574e7c056c66a52c59cc9586883,a65230a5d1b282ea3be0a589ac3d76d3,29151,cariacica,ES
0c874ea1ad6b13fb0eb47582136b6b17,a510b9823dbdda87f552e0afbca390ee,96508,cachoeira do sul,RS
0c8759a1a356f990be39ac310965786c,ce20a70e4aa32839e16f339c67eede65,71699,brasilia,DF
0c877fbd5c91be5e1ab82f5df3f29fcc,e108d3c4637d026c11471f1a53b23eed,78880,vera,MT
0c899011c2b518fac4cf807a57f4fd7f,2fd67196b262395b933da4c1346fd26c,1323,sao paulo,SP
0c89a40b670ee7e1a48e5ff4fdbb313d,8b1aed2dad15fcad8eb2a5c555e2d26e,2441,sao paulo,SP
0c89a9e6294064d33266e47d26e79f15,a183c677676c01f0b06ed8a8ebdb1ac9,9725,sao bernardo do campo,SP
0c89c6b8a3eb1a427ae8f50fa500f009,1877e8a26a2618e9e3322b8f322c01fa,13504,rio claro,SP
0c8acd798290a82a8dbdebccdee32859,c163be7ad5ef5d370df6ac321b7bcb56,23573,rio de janeiro,RJ
0c8af5a21f97e8702d8a49fc3232036b,10543702272713afb6d70e53d48237cc,2410,sao paulo,SP
0c8d2c8d7de4b3bbb87eb8475d964252,c327e8d925f99e98ce94b739d78fe36c,8475,sao paulo,SP
0c8d6bbc798f3be3f8a28272dc070fc7,3de6c8f655bf017ab009aa49ceb9a580,38010,uberaba,MG
0c8f1fe40f0c95b4950b37803c3ca0ad,df486f450c1381f138211159ea8c650b,72885,cidade ocidental,GO
0c8f204b82c7f4baf4e6f909251663b3,6fb1f95db49889a35b454b93cfa9e259,13212,jundiai,SP
0c8fca0ebf003ce1352d04675da28d70,92b254d8ea10b8b91587f05411c648ae,8840,mogi das cruzes,SP
0c908dcc7f29807856cfd37265b8c938,9cfb0de54a4a9daa8aca4ffea86a82bc,30350,belo horizonte,MG
0c90e2e49b87f3b84262ad7f6f7b11af,fbed0fde7eb2b367863b9c434efe62a3,89035,blumenau,SC
0c90ee6ea682be0cd52f9d9513056ac7,6060f2b3fb37525b73537598fe4bfebc,3728,sao paulo,SP
0c920439841ba80f7c336fca333837fc,afedc37ba85d15c06734142fc243fe88,13214,jundiai,SP
0c9250b6e51b94c3250b3992631fb100,04544a89f79714c0abcc3ae49e884209,1303,sao paulo,SP
0c93424c2fb72cbfb2264a9d174d8513,3728b905b6f0cd9dfad3e26c3d273a5e,80045,curitiba,PR
0c94220b129baa8396dd8d3d11aaa012,efe3565a80fc9f9cb39c28c88ee17c23,17509,marilia,SP
0c94eecde2258c132a639159d8671cc2,97144e6271856b36d5cc681eecf291ce,36213,dores de campos,MG
0c958dd9059fdd562462f4268f573fbb,c82b80d63f63c5162fab931e14fe2d1e,9780,sao bernardo do campo,SP
0c958e86e19ad0bba6f1507ac50e764d,e6044396bf1b7496100b03528f7df782,22775,rio de janeiro,RJ
0c95ec410545d4fde2108fc69a4391cc,114dd55d6b883ed29636e4c66a412628,2018,sao paulo,SP
0c95f1404cdef95cb34818ac3c9bf02e,d599a7e610bea611bef41f645fafca0a,29100,vila velha,ES
0c96336240a1d7290a3d3b60198c6a96,7fde9b9f9d4350aa6d569b24c82c49ab,23061,rio de janeiro,RJ
0c9712bf6ecf766c8e85d92f7991eb54,1388412c79ec06a2c8bbeccacbc59030,28623,nova friburgo,RJ
0c972ffe540bb0560f264c58899f5dc1,083ca1aa470c280236380973a48f77c6,58051,joao pessoa,PB
0c97980a30d97a6bfda61a4f10264bc7,e550a3e35434ae49ef5fc19b03038f39,11441,guaruja,SP
0c97be3891f7e2598f4e113dbdb6e528,a1c931aa70c8e7361a50e7b3caa98876,20090,rio de janeiro,RJ
0c97e8cae92b456d9477d51b046cb813,7df29fec2ab7ea4fd3cddb21314c8f03,37706,pocos de caldas,MG
0c98695352c85d7b6f28a78dcbaff914,f941b66064e2381bd2ebf70aab0c9a33,30421,belo horizonte,MG
0c99b2b452519d45c5621c21b0f4ae12,6acf05191f069f9819ddaef370945f00,88034,florianopolis,SC
0c9a08f2ed5ab0d7ba020b38627c05fd,db3590b0c015c38383d5bd4f90564e2f,6286,osasco,SP
0c9a4971a6b2319c83049f113fb2eb48,6c01815e3234868f2c7816b02d9dc047,29200,guarapari,ES
0c9a9d3156fbb9d6d4d2ecdf35c8888b,c06a73a09a574512394fdd78ba568c18,13515,charqueada,SP
0c9ac93ad6076cff6698e19b74bda63d,481076c0b553cfcaf790314d557c0662,78721,rondonopolis,MT
0c9ad64da2a12f7b5f649f61eafb3f55,fa0cf5b25732a933725b83d2f716000a,3557,sao paulo,SP
0c9be1ec8a88da24743626fd0384ff46,5d6d845f58ded83805d69344479b27be,88130,palhoca,SC
0c9c3baecd7d29ce00d0f64e0f92bef9,be32c8c11559040d8e04384c0c4930e0,24320,niteroi,RJ
0c9dbbe49e16d15678ee755576e95a29,d692c705d77e922aa0a29bc3cd0d75b5,37980,cassia,MG
0c9e08509ff45e0c83521320abccc79e,4300cd67c6b7fb1a62cd046dd78e1897,12710,cruzeiro,SP
0c9e8b5af54bf6151ad92274c63bb913,8ff41cac6dc5c11fa1c5f47f111dc883,13201,jundiai,SP
0c9ea4a63a2c946b0a615a207cd3e465,7a311d62282fa63be12b02aef2fd21d1,4140,sao paulo,SP
0c9fdc5b4e2b1d8d52de981dd05d7222,f9e494e1e853b1ae259da70c7aaa317b,42807,camacari,BA
0ca135c2d4b81bb0234b5db12d9b7a8f,a608b2986016a54588f7fd3cbbac7db9,72006,brasilia,DF
0ca1fee2b0a940d345f188b63061bae7,2a2efb28272f090f2efaa256a5c57692,55500,escada,PE
0ca219acb9356eced4c5c3140f88f96b,2c136b31e3f187d6c1e251011183a29a,55540,palmares,PE
0ca30ecffdf9576a1fd10f70b32c5cf9,b885995d13d09ce79ac8d65856c5df32,14040,ribeirao preto,SP
0ca32b1a389a605851fe2da8b0e2420f,2d511553aed478aab7c9c1d8041e4be8,12285,cacapava,SP
0ca3dcec8d4eb3a6c7a7759fe9a74b82,75a7d872f548c66b47649a8ac547ca08,57045,maceio,AL
0ca441ec350a00d6fb6fcec25e2f266a,0305702e9d9a9df14d9b7565c214477d,8717,mogi das cruzes,SP
0ca483f116807018eaa073ff9ad84246,fd3c867c2bcd048675609cf2b0f1aedb,15054,sao jose do rio preto,SP
0ca4bbdbec6605e739a455a86c28e158,287ae0a02c99fcc6944ae8922beb860a,96810,santa cruz do sul,RS
0ca5257ba1280eb54d0e7c5823f8f9b4,e5f48bc167ddec4bc538a97e9d689ddb,2324,sao paulo,SP
0ca895968ec8e786ad4dae4a41f019ae,5d3002cbe1d063e8510d5a7ad59ba35e,13500,rio claro,SP
0ca908d0f8c65e51340cf28d99485d2d,ee5c5d0ff3ff8e904b5c2b66dd471b01,6434,barueri,SP
0ca951f1645620c999a12c845cda83ce,0bc6a141b17a9e42140deaa6e5cdb9df,11955,barra do turvo,SP
0ca98ea9ff99ae186116cee125f1d16f,3a95e219f52da2617ddc9e9c6d73dbb9,88032,florianopolis,SC
0cab59ec041d1c823de68602b879072a,913e4a0664572d0652473b98b808e7b5,38625,cabeceira grande,MG
0cae7459bca371e0607a9c1580c6dfed,1ba069cf440ec45a011e1f5848965a7b,13710,tambau,SP
0cb10e3c2af21e14547d1bfda472a2fa,a900fb9252593c059112316866aa6e6b,4146,sao paulo,SP
0cb1ec7f7b0d209fdfbb7c3592b32634,dc60c9d2751e2ec174e8d7cb3ac63147,81810,curitiba,PR
0cb3c058486712c7b9b00675fc04b402,b2e9a05d23ea17713b5d7799f2004f8e,2411,sao paulo,SP
0cb626f6bb027482159790ab08643c1b,c6b2c164bd41abc73502efd29be542cd,55590,ipojuca,PE
0cb635404b8b41e8351ae5578711143b,c740e4e1f1ea155587555c6ae3d89c76,22720,rio de janeiro,RJ
0cb784f306c422f2792472ad6607b540,e88fed3868f914d91d2dcdefc0d62ccc,95560,torres,RS
0cb9c2acb9820a501aa35c2209108cbb,d1354cbb8e551a07e14f00d4f063e91f,16600,pirajui,SP
0cba07be7f89557dbdf43a0e58663ff9,314e67684fb54502d819d66c0e3beb9b,25780,sao jose do vale do rio preto,RJ
0cba5ae69e1d511fdf214aa4ab92740b,90dc9cb47f1e585ff87ba74dbbc82e8f,32671,betim,MG
0cbaa090831f2717efb0aea6ade6c312,eda46d6e2c60876abff5c974b0523158,20730,rio de janeiro,RJ
0cbab479f583876bf94810bb85aca618,8626bd1c1bfc3055e51695cf4879917d,13760,tapiratiba,SP
0cbb7ef495187671b7344854d856afa0,6957ef7bed7dbd76c9c2fa39bf07dfbb,13343,indaiatuba,SP
0cbc00da55924e1b714a2884440e8026,fe8d4a61937a1fae6bf734851f6b4c32,38610,unai,MG
0cbce6934c79d9c012e64ce1daad6750,70d84d139444fa0508a14ddf7a50096d,39400,montes claros,MG
0cbd081962a78ce40305137da0c39b13,e41fffc26bbea3b2a68b17501f3828bc,37795,andradas,MG
0cbd2df3d6e9d8b1eaf5cfefc44886bc,1de8fb735d8252498d9a2f82a68c57e0,9411,ribeirao pires,SP
0cbe168a97e6c609efc3b68817fcc92f,076631f9ad2719c4fde47d451ce18104,22783,rio de janeiro,RJ
0cbfb11934fdfab3cd95e2224b6c84f3,028f21bc914b92ebd3d90710df2363b0,22231,rio de janeiro,RJ
0cbfc1862c3b8d862d15964d5ee3156f,f45f0c063463c2fc202e31511811bc8c,86900,jandaia do sul,PR
0cc04b55c0986143feb2ebb257239915,7f0a8c15fe7fd74978d493b888f611c9,9991,diadema,SP
0cc0541e7a0d369f4c5c164695166802,3ef33af26f37a0104f7e0e942c5188ac,22710,rio de janeiro,RJ
0cc16ad1d769d46165a88a693f53107e,1e8a5806ca2c2ea36811c73ba6acc6f9,4301,sao paulo,SP
0cc2d7c215c68e51c738257527a75324,79148ee10dbe803940a71bea3d486b5f,24040,niteroi,RJ
