order_id,customer_id,order_status,order_purchase_ts,order_delivered_customer_ts,order_estimated_delivery_ts,is_late_delivery,order_item_id,product_id,seller_id,price,freight_value,gross_item_value,payment_value
08cbb1d4cd574b126569b208fd4b26ea,51478fa6f626871ba9023c80585e4952,delivered,2017-10-15T19:25:02.0000000,2017-10-26T21:14:04.0000000,2017-11-07T00:00:00.0000000,0,1,588531f8ec37e7d5ff5b7b22ea0488f8,53243585a1d6dc2643021fd1853d8905,1437,34.51,1471.51,1471.51
08cc8c614786867bb0a845cd117d349b,79c153310ee3cfd3c2a760c9798b179a,shipped,2017-08-30T21:00:01.0000000,,2017-09-21T00:00:00.0000000,0,1,d6160fb7873f184099d9bc95e30376af,53243585a1d6dc2643021fd1853d8905,1300,28.59,1328.59,1328.59
08cce5e2a4a4d08e17cef053da98254b,ae5b997c142cad29cab4f9fe0ed0a02f,delivered,2018-06-20T16:32:06.0000000,2018-06-28T22:26:30.0000000,2018-07-18T00:00:00.0000000,0,1,3e87e743e56d7fbf4bb9b67399b99a9d,59cea8e446d3834393058e7e0666b6fb,39.9,18.38,58.28,58.28
08ccf73c206d15fd2668cdb6f32b5e04,1594134c6e1a9a422f7e7a41da116cc1,delivered,2018-01-15T12:50:15.0000000,2018-01-30T22:51:51.0000000,2018-02-09T00:00:00.0000000,0,1,8bab563be2e3316280e3990af91da7b7,128639473a139ac0f3e5f5ade55873a5,18.9,16.79,35.69,35.69
08cd10d946b1fabbe08d3ec8dcab8777,511d19680a1a81a79af022e8d743ccdc,delivered,2017-08-11T13:44:54.0000000,2017-08-18T18:51:50.0000000,2017-09-04T00:00:00.0000000,0,1,be461173f378f9c404bb6525d089c195,7d76b645482be4a332374e8223836592,34.9,14.1,49,49
08cd76ff1d27c6e6c522bbaead822fd7,27cda559c51079a52420a3366d38517e,delivered,2018-07-25T12:47:28.0000000,2018-07-28T16:22:15.0000000,2018-08-07T00:00:00.0000000,0,1,5d6bea33648f018dbb563f3a2fab09f3,1025f0e2d44d7041d6cf58b6550e0bfa,150,16.35,166.35,166.35
08cd96d5c09ad751d2c4ffd556f96c31,211ae185375296b63cff2b23868ac3f7,delivered,2018-03-30T11:05:19.0000000,2018-04-13T20:03:48.0000000,2018-05-08T00:00:00.0000000,0,1,ea4cc93c84021f3d58e6afb54300c82a,e6a69c4a27dfdd98ffe5aa757ad744bc,9.14,15.23,24.37,24.37
08cdab6e94bb86120c0041ba5ce8697a,18ac7a8656ad6df90d87898357a8a85d,delivered,2017-10-02T11:22:04.0000000,2017-10-09T21:16:46.0000000,2017-10-31T00:00:00.0000000,0,1,ef8856db4e302ad33dc4d91e40f7593c,dbc22125167c298ef99da25668e1011f,94.9,14.39,109.29,218.58
08cdab6e94bb86120c0041ba5ce8697a,18ac7a8656ad6df90d87898357a8a85d,delivered,2017-10-02T11:22:04.0000000,2017-10-09T21:16:46.0000000,2017-10-31T00:00:00.0000000,0,2,ef8856db4e302ad33dc4d91e40f7593c,dbc22125167c298ef99da25668e1011f,94.9,14.39,109.29,218.58
08ce9cd3e783fce12327d4071e041fc1,21c486a006994b9f9a19f18a9c5c714d,delivered,2018-04-16T22:37:00.0000000,2018-04-26T22:28:41.0000000,2018-05-09T00:00:00.0000000,0,1,177d3d5bb9d4d29222a222e3b3554f41,3d871de0142ce09b7081e2b9d1733cb1,109,13.81,122.81,122.81
08ceaa7aeb0f28f7f44988d179b5452b,e95db45635aff45b3ebfd6a711f681c2,delivered,2017-08-16T08:10:31.0000000,2017-08-17T18:34:30.0000000,2017-08-29T00:00:00.0000000,0,1,cedf309ce95b4a69d153dd219dd1cef8,3bdff180c7e1f6551a643b99c265a120,46.9,11.73,58.63,58.63
08cede37de35a7af6d659a2ea4b17707,e422d6c59e0b0b1c22fe8c94835ab2fb,delivered,2017-07-07T21:59:57.0000000,2017-07-17T19:13:55.0000000,2017-07-27T00:00:00.0000000,0,1,e4ca5b20cfe1a020e15e36fe14e880ee,128639473a139ac0f3e5f5ade55873a5,12.9,12.48,25.38,25.38
08cef746691fa27e23fe2c32a02c0e21,b169b69e3ad77c2ea0e63ae4710b863b,delivered,2018-02-26T14:09:33.0000000,2018-04-06T18:32:18.0000000,2018-03-26T00:00:00.0000000,1,1,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,349.9,31.98,381.88,381.88
08cf63d17d15433573bf10ae778045ab,3782b0146ca11125a619eb487dd7b2e9,delivered,2018-02-09T09:53:17.0000000,2018-02-23T18:08:09.0000000,2018-03-09T00:00:00.0000000,0,1,1e1a186a03f0d98268516827690d4fd2,a420f60ff1aa9acc80d0e42959f2b313,65,15.2,80.2,80.2
08d0b596c492f5a5041d003063f18320,15e30062d5439bef7f97946eb4999f22,delivered,2017-09-10T22:34:32.0000000,2017-09-22T18:44:04.0000000,2017-10-03T00:00:00.0000000,0,1,0214e4741dab5812bb31a61af1dc3de5,4a3ca9315b744ce9f8e9374361493884,169,15.93,184.93,184.93
08d0d3587fdedecc31be9c29c74b819b,3140cb09f7ddb4b1c065456a372bd82a,delivered,2017-10-24T07:09:48.0000000,2017-11-06T18:52:10.0000000,2017-11-17T00:00:00.0000000,0,1,3e34352aa9c04170d941a9a8c6a895bb,1987cd4be10fe09ee50454f9c354d1c6,167.9,13.31,181.21,181.21
08d138a502fa05af63ac4005311484f9,bb3ef6ad2a44a8b8f5218b23475a0b32,delivered,2017-07-18T02:00:48.0000000,2017-08-03T17:23:49.0000000,2017-08-17T00:00:00.0000000,0,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,49,21.15,70.15,70.15
08d19d4c103470970b2f830e48e2d3a2,b419379d557fd4ee484ba77e2603d523,delivered,2017-12-04T15:33:38.0000000,2017-12-19T20:37:54.0000000,2018-01-02T00:00:00.0000000,0,1,557d306a56fe0848efbea81dafc78006,c35affa65afd250151285c5917fc1c8a,499.99,58.78,558.77,558.77
08d1ac9ae1dcec96c3422ade2005fe94,9eaca8a90e67b6779a2dce5d3b4c434d,delivered,2017-09-06T09:44:50.0000000,2017-09-19T21:43:40.0000000,2017-09-27T00:00:00.0000000,0,1,299f6d537aa695fad79a42bcf3fdd3a2,4a3ca9315b744ce9f8e9374361493884,199.9,17.16,217.06,217.06
08d2474dd3622ba4e0992955a950810f,027f4c7bfb93550c488b03e3eb14e5da,delivered,2018-01-27T11:13:28.0000000,2018-01-31T18:37:06.0000000,2018-02-14T00:00:00.0000000,0,1,cd48f265a63e13b762601f5f794c5fca,e9779976487b77c6d4ac45f75ec7afe9,47.49,9.94,57.43,57.43
08d27643b4ade2434f167dc1ba237b4b,4098b5d8a1400003c8cccba5aa9ffdd2,delivered,2018-02-10T20:50:32.0000000,2018-02-23T23:04:41.0000000,2018-03-08T00:00:00.0000000,0,1,23658e8d5d2c1d61b0d59b34ebbabb44,004c9cd9d87a3c30c522c48c4fc07416,81.4,12.91,94.31,94.31
08d2ae79008d5da4528a04f28c72f839,aee502ec5b607b81286852ef7009d3cd,delivered,2018-02-27T19:44:11.0000000,2018-03-06T18:41:39.0000000,2018-03-21T00:00:00.0000000,0,1,736dbfee5f7255179bdc8327bf1e38e0,0cbcee27c791afa0cdcb08587a2013a8,135,18.2,153.2,153.2
08d3b6ee17b7cb32e530f4488c3f6abf,1a954bbd169e7813291d468aff07267d,delivered,2018-07-27T14:32:05.0000000,2018-08-03T14:06:49.0000000,2018-08-10T00:00:00.0000000,0,1,5999995b8f64d769dbc6f592b86d6f8a,c013e57c075a06e5b5c48ee03c525719,36.99,14.57,51.56,51.56
08d48caf3c6278c63213deae0000975a,1970ae021f65edd548c338b11bdd98a7,delivered,2017-09-18T10:44:44.0000000,2017-09-25T11:42:15.0000000,2017-10-18T00:00:00.0000000,0,1,3efd399c5d016b9e6a5ad3196eade44f,503c1de08ae81a2d86f17951b204db55,213,21.89,234.89,234.89
08d4e83325f02f000d2ba37961c0b8b3,7cd6c60621b276093ac75abd0bfcfe72,delivered,2018-06-18T15:57:14.0000000,2018-06-25T14:18:54.0000000,2018-07-11T00:00:00.0000000,0,1,c589625c8ccc7bfd2e8f1fb041e24c4a,c70c1b0d8ca86052f45a432a38b73958,110.32,15.87,126.19,126.19
08d551ca6776789b820288466888bc3a,b1ba1b27a0d546c2227c49e9eb786a0c,delivered,2018-08-19T18:23:33.0000000,2018-08-29T19:08:37.0000000,2018-08-30T00:00:00.0000000,0,1,aa2f69939ecb8795adbd9d1fddb05728,b2479f944e1b90cf8a5de1bbfde284d6,43.99,19.5,63.49,63.49
08d55c0e173bdfa5770a50a253b1810f,ae5c099e4280d1e1623790fc42494309,delivered,2017-06-27T10:44:47.0000000,2017-07-06T14:53:23.0000000,2017-07-19T00:00:00.0000000,0,1,98a8c2fa16d7239c606640f5555768e4,001cca7ae9ae17fb1caed9dfb1094831,99,32.02,131.02,131.02
08d55e35f34806d85f4d99b62297e578,46c2fcd47be22a210f709e1cf4964ed2,delivered,2017-05-16T12:02:02.0000000,2017-06-01T10:56:43.0000000,2017-06-16T00:00:00.0000000,0,1,73bcea88583002fe12b7399af4ae60da,7e93a43ef30c4f03f38b393420bc753a,211.91,36.8,248.71,248.71
08d61eb463e165c095e7de595a773d90,ddb1b2c2aa460a5532a28067b1adc06d,delivered,2018-03-05T18:12:32.0000000,2018-04-03T20:26:26.0000000,2018-03-29T00:00:00.0000000,1,1,4298b7e67dc399c200662b569563a2b2,88460e8ebdecbfecb5f9601833981930,149.9,14.17,164.07,164.07
08d70627d548cd883ac394cc5da92d87,05de5898b9da9365b1823e7fd23700c1,delivered,2018-02-14T17:35:53.0000000,2018-02-23T01:09:17.0000000,2018-03-14T00:00:00.0000000,0,1,a9fa0428bc677ac4d0a948fe2982ad1d,2e1c9f22be269ef4643f826c9e650a52,40.49,14.1,54.59,54.59
08d7ec7381dc51d41a0e4d86314b7a98,bf396d21b4ba3214fd7d7a9c10669615,delivered,2017-01-10T17:18:09.0000000,2017-01-26T13:41:40.0000000,2017-02-22T00:00:00.0000000,0,1,7fd93eccaf2d461cb6bc4bbd1aa91f1a,4d600e08ecbe08258c79e536c5a42fee,699.17,20.59,719.76,719.76
08d820f39b00e575ea55d845ac9a13c2,0f27adc68b946466a1670bb2e30a2c7c,delivered,2018-08-18T13:27:21.0000000,2018-08-21T17:39:28.0000000,2018-08-24T00:00:00.0000000,0,1,380b4664ba5bb18cc9db78ee6bac3558,6560211a19b47992c3666cc44a7e94c0,29,7.46,36.46,36.46
08d84fb0470993741ba4f7db2b3ac601,c61ae9f1f2351bbd660334ae4775cf10,delivered,2017-06-18T11:20:28.0000000,2017-06-23T13:09:20.0000000,2017-07-05T00:00:00.0000000,0,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,19.99,7.78,27.77,27.77
08d862895d238cb8405dffe9b981df25,83e1602374f1c008027bbf8828fc785b,delivered,2018-06-01T19:57:06.0000000,2018-06-14T19:38:41.0000000,2018-07-05T00:00:00.0000000,0,1,2f13d1dc8b4e1d9d8027be50339546a9,1025f0e2d44d7041d6cf58b6550e0bfa,105,23.31,128.31,128.31
08d8b17740615b3cbe884f58173de3c1,5ae752fb345dfa0d14a52db28359612e,delivered,2017-06-28T16:51:19.0000000,2017-07-18T18:02:54.0000000,2017-07-28T00:00:00.0000000,0,1,42a2c92a0979a949ca4ea89ec5c7b934,813348c996469b40f2e028d5429d3495,59.9,27.8,87.7,87.7
08d8f90d77d9280c2e00ee3d749c22ae,1e61e36af8fe328f476f84c356416d74,delivered,2018-04-27T07:43:53.0000000,2018-05-08T01:42:43.0000000,2018-05-21T00:00:00.0000000,0,1,7adb171e34892acd7b24bcd0c841e221,382229d1e840115ffe3dbf5ff460e417,59.9,16.39,76.29,76.29
08d9736edf0d305e722fce35c395b8f6,d83f6c677e1ab91b5c1b97fd4b63f43b,delivered,2017-08-15T12:10:27.0000000,2017-08-29T22:22:46.0000000,2017-09-19T00:00:00.0000000,0,1,af1190b9fff9a3c0ea7bc29ef8dfd8c1,0432ead42b6c8a0bdf68154add917fdf,89.9,17.91,107.81,107.81
08dae4aaedc034ee67385e739d42d0a8,9e80bf15286ac4efa8833654940b0e1f,delivered,2017-10-01T17:19:18.0000000,2017-10-07T14:46:56.0000000,2017-10-19T00:00:00.0000000,0,1,9686ff1a707a2d304c547f82535c5ee5,6560211a19b47992c3666cc44a7e94c0,85,7.85,92.85,92.85
08db2dff56f31598b313e96bd2b04520,8a501a6f9fc4c5431e91de49eca55778,delivered,2018-01-04T14:44:50.0000000,2018-01-10T12:57:39.0000000,2018-01-23T00:00:00.0000000,0,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,69.9,13.08,82.98,82.98
08db644c231a8d55a618af8c9f1280f0,f97d225a3b4ab3cfebf9457ec69cf76a,delivered,2018-08-15T16:55:14.0000000,2018-08-22T18:52:03.0000000,2018-08-28T00:00:00.0000000,0,1,b8411dee248601bc460bac8e1fb8a102,1900267e848ceeba8fa32d80c1a5f5a8,22.99,12.82,35.81,35.81
08dd1de0a5ebe393a3beb05a4cd4894f,f3b41cd9b60e1bcdf8f3302a63d6647e,delivered,2017-05-01T19:40:06.0000000,2017-05-20T10:32:37.0000000,2017-05-23T00:00:00.0000000,0,1,6002665d65ee348dcd357c7bb2f080bd,f45122a9ab94eb4f3f8953578bc0c560,59.99,13,72.99,72.99
08dd64e78f26024b266515d5262be17f,b0a04bc50dbacef330e5b369a90220e6,delivered,2017-05-07T22:18:47.0000000,2017-05-30T08:12:20.0000000,2017-06-12T00:00:00.0000000,0,1,ab9cf155f8280c3739b09fe341a185e8,92eb0f42c21942b6552362b9b114707d,13.98,25.63,39.61,39.61
08dd806c9344c87a3f061a6540a65041,bfa964abc76d954af38e02158e4c7946,delivered,2018-05-22T19:25:04.0000000,2018-06-08T18:08:48.0000000,2018-06-22T00:00:00.0000000,0,1,89b121bee266dcd25688a1ba72eefb61,2eb70248d66e0e3ef83659f71b244378,79.9,18.44,98.34,196.68
08dd806c9344c87a3f061a6540a65041,bfa964abc76d954af38e02158e4c7946,delivered,2018-05-22T19:25:04.0000000,2018-06-08T18:08:48.0000000,2018-06-22T00:00:00.0000000,0,2,89b121bee266dcd25688a1ba72eefb61,2eb70248d66e0e3ef83659f71b244378,79.9,18.44,98.34,196.68
08dfcccb31a3a2b6f527d245ebd3310b,1fe914be3f4027b4b54be92fdb3438f7,delivered,2017-10-03T09:53:38.0000000,2017-10-18T20:27:40.0000000,2017-10-30T00:00:00.0000000,0,1,c4baedd846ed09b85f78a781b522f126,a1043bafd471dff536d0c462352beb48,99,38.53,137.53,137.53
08e33dc1bf04d3cbc2fb5e93fbfcd6c2,f501c6a2d17e3db17c26f8728988616b,delivered,2018-06-24T21:20:11.0000000,2018-07-03T23:33:29.0000000,2018-07-20T00:00:00.0000000,0,1,2a714dc40b27bbd0887215ed0cdc3bbe,d66c11a9572221d92fbb8c4897db5f9b,67.9,37.85,105.75,105.75
08e386991831b9e99662928af783c0ed,95c0c43f95b6e11a4ffae8f6d6877f74,delivered,2018-05-15T21:50:09.0000000,2018-05-24T17:31:40.0000000,2018-05-29T00:00:00.0000000,0,1,1ab751509d2021cb7a5137f1fc99b488,e2c92f9c1c7746d899d18f2e158bbff7,122.5,13.3,135.8,135.8
08e4b9181951f803229ff26c157f5045,73b2b2fcb77f2cb1eef9f1f9789da60f,delivered,2017-03-07T14:10:57.0000000,2017-03-14T14:39:10.0000000,2017-04-10T00:00:00.0000000,0,1,81f3957aedf469500e43f81e25519600,44073f8b7e41514de3b7815dd0237f4f,68.9,20.8,89.7,89.7
08e4ca5f437f69407fb01cabd2d7a0b8,597bd0e14e006030f62d7f250c38cdc8,delivered,2018-03-29T11:14:04.0000000,2018-04-09T18:14:51.0000000,2018-04-11T00:00:00.0000000,0,1,49edaf05a81224abe21b929ea492ccf9,54a1852d1b8f10312c55e906355666ee,86.99,11.23,98.22,98.22
08e4ccc1239f87c9220cd6a87996d455,aee21b4b5c2353821f920fe3a0799320,delivered,2017-08-21T16:14:39.0000000,2017-08-25T15:38:39.0000000,2017-09-15T00:00:00.0000000,0,1,ac5e164e2eda939ffa46593f90077f9a,827f8f69dfa529c561901c4f2e0f332f,29.9,22.16,52.06,222.44
08e4ccc1239f87c9220cd6a87996d455,aee21b4b5c2353821f920fe3a0799320,delivered,2017-08-21T16:14:39.0000000,2017-08-25T15:38:39.0000000,2017-09-15T00:00:00.0000000,0,2,40376ad8bd1bd1066449dbb09440dc43,827f8f69dfa529c561901c4f2e0f332f,27.9,12.46,40.36,222.44
08e4ccc1239f87c9220cd6a87996d455,aee21b4b5c2353821f920fe3a0799320,delivered,2017-08-21T16:14:39.0000000,2017-08-25T15:38:39.0000000,2017-09-15T00:00:00.0000000,0,3,834df04774f3aa4b60bfd6f839f448bc,827f8f69dfa529c561901c4f2e0f332f,27.9,9.69,37.59,222.44
08e4ccc1239f87c9220cd6a87996d455,aee21b4b5c2353821f920fe3a0799320,delivered,2017-08-21T16:14:39.0000000,2017-08-25T15:38:39.0000000,2017-09-15T00:00:00.0000000,0,4,39a0578866cba21bcead91f5221af2a8,827f8f69dfa529c561901c4f2e0f332f,27.9,12.47,40.37,222.44
08e4ccc1239f87c9220cd6a87996d455,aee21b4b5c2353821f920fe3a0799320,delivered,2017-08-21T16:14:39.0000000,2017-08-25T15:38:39.0000000,2017-09-15T00:00:00.0000000,0,5,ac5e164e2eda939ffa46593f90077f9a,827f8f69dfa529c561901c4f2e0f332f,29.9,22.16,52.06,222.44
08e5962f7b156426e52078f8504e9b9e,5a4b54cb9d4df46629f60281d0d001ef,delivered,2017-06-02T17:12:42.0000000,2017-06-17T10:12:17.0000000,2017-06-30T00:00:00.0000000,0,1,c155f6ba0dae0f11299f1e33fafdea65,c3cfdc648177fdbbbb35635a37472c53,300,26.94,326.94,326.94
08e617c0a81895c4d5f6ab1e4a20fad0,a2ca0ba8cb6271f95f286421b60681aa,delivered,2017-01-27T14:01:20.0000000,2017-02-02T12:07:30.0000000,2017-03-03T00:00:00.0000000,0,1,29d2735be03e1169db0545c3741c74e5,e9d99831abad74458942f21e16f33f92,29.99,4.5,34.49,137.96
08e617c0a81895c4d5f6ab1e4a20fad0,a2ca0ba8cb6271f95f286421b60681aa,delivered,2017-01-27T14:01:20.0000000,2017-02-02T12:07:30.0000000,2017-03-03T00:00:00.0000000,0,2,29d2735be03e1169db0545c3741c74e5,e9d99831abad74458942f21e16f33f92,29.99,4.5,34.49,137.96
08e617c0a81895c4d5f6ab1e4a20fad0,a2ca0ba8cb6271f95f286421b60681aa,delivered,2017-01-27T14:01:20.0000000,2017-02-02T12:07:30.0000000,2017-03-03T00:00:00.0000000,0,3,29d2735be03e1169db0545c3741c74e5,e9d99831abad74458942f21e16f33f92,29.99,4.5,34.49,137.96
08e617c0a81895c4d5f6ab1e4a20fad0,a2ca0ba8cb6271f95f286421b60681aa,delivered,2017-01-27T14:01:20.0000000,2017-02-02T12:07:30.0000000,2017-03-03T00:00:00.0000000,0,4,29d2735be03e1169db0545c3741c74e5,e9d99831abad74458942f21e16f33f92,29.99,4.5,34.49,137.96
08e678b21510aad65dccc928f6599921,aed1f7e0b31d7d3151cb6fc31cae2904,delivered,2018-06-26T09:25:30.0000000,2018-07-03T19:22:39.0000000,2018-07-26T00:00:00.0000000,0,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,149.9,21.32,171.22,171.22
08e68e2142974e562f504a105edbba76,b441a818126f1e5aacfcc95a690be79b,delivered,2017-06-19T16:23:25.0000000,2017-07-06T14:44:43.0000000,2017-07-13T00:00:00.0000000,0,1,b5e13c9a353102f79c6206ff5cb61a50,a49928bcdf77c55c6d6e05e09a9b4ca5,89.9,16.88,106.78,106.78
08e744bae85a55aa0143f7b41878a45d,5acaa0f6483771e35b156b28688839b4,delivered,2018-06-12T15:02:02.0000000,2018-06-20T17:38:34.0000000,2018-07-04T00:00:00.0000000,0,1,16ed6a6e3fce23b741650437fe58d65b,e5a38146df062edaf55c38afa99e42dc,99.18,16.88,116.06,116.06
08e83756399f8394bef75d0441b17b57,022d8582868c8ee0a200885b357c4208,delivered,2018-04-29T19:42:48.0000000,2018-06-13T12:32:16.0000000,2018-06-04T00:00:00.0000000,1,1,9cd9443e9002f8be88682ef102d771c1,71039d19d4303bf9054d69e9a9236699,269.9,48.33,318.23,318.23
08e8db59cdb3cd620eda092781cf84ad,61d9f7ce8890eb093b0246f89c1c896d,delivered,2017-11-24T20:35:14.0000000,2017-12-11T18:37:42.0000000,2017-12-18T00:00:00.0000000,0,1,7185389e32acf9c5c5f61e6a23c0ab3a,972d0f9cf61b499a4812cf0bfa3ad3c4,137.8,25.8,163.6,163.6
08e92ad91f0ce4572b374d35637140ec,12d1b4294fef21016c9614eb31e55e15,delivered,2018-03-12T14:56:48.0000000,2018-04-02T18:58:25.0000000,2018-04-11T00:00:00.0000000,0,1,dbb4b4f90abe510323ed00da4314b2c3,066a6914e1ebf3ea95a216c73a986b91,42.99,19.32,62.31,62.31
08e9e443708079a97897e24456987f83,3ba82631bd5d98cf9aed23c57a08cc13,delivered,2017-11-26T05:14:06.0000000,2017-12-02T00:44:47.0000000,2017-12-11T00:00:00.0000000,0,1,bf455a7f51eabfc8dc987897ec6475f7,e3e290b38963293022cdcd6db8328103,59.9,9.03,68.93,127.86
08e9e443708079a97897e24456987f83,3ba82631bd5d98cf9aed23c57a08cc13,delivered,2017-11-26T05:14:06.0000000,2017-12-02T00:44:47.0000000,2017-12-11T00:00:00.0000000,0,2,591efcfda8812f90d99a864afde3917f,994f04b3718c2bab35c2adfa8afecd2a,49.9,9.03,58.93,127.86
08ea06da9974b971f8fad4929380e24b,cef90a63b305fc7abea62dd395a056f7,delivered,2017-11-24T18:30:10.0000000,2017-12-13T17:48:47.0000000,2017-12-18T00:00:00.0000000,0,1,592962829d5a715304344e656e39108a,8160255418d5aaa7dbdc9f4c64ebda44,116.9,16.58,133.48,266.96
08ea06da9974b971f8fad4929380e24b,cef90a63b305fc7abea62dd395a056f7,delivered,2017-11-24T18:30:10.0000000,2017-12-13T17:48:47.0000000,2017-12-18T00:00:00.0000000,0,2,4f88323d03ffaf090b8fb0116b33c95e,8160255418d5aaa7dbdc9f4c64ebda44,116.9,16.58,133.48,266.96
08ea0cc26c8036f1c6c510e72f468000,c1462fe827b0b74c6ba2c32bdf224a67,delivered,2018-04-26T14:31:15.0000000,2018-04-30T19:07:01.0000000,2018-05-14T00:00:00.0000000,0,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,27.9,7.39,35.29,35.29
08ea1bc252569389d95f453e057ff092,e5dfc88a9e962f7b532ed9559d3bcc61,delivered,2017-12-10T22:58:21.0000000,2017-12-18T19:43:38.0000000,2018-01-05T00:00:00.0000000,0,1,6a44a19c645421001ab4d4c7eb1b687f,76d64c4aca3a7baf218bf93ef7fa768d,329.9,67.4,397.3,397.3
08eb6a0ddc93b1cf16dd629389dc691b,4271157a005679fb4c9005d64055d91f,delivered,2018-03-09T23:10:40.0000000,2018-03-23T02:24:57.0000000,2018-04-03T00:00:00.0000000,0,1,dad26ceb001cd2ad238e30d744bd9aa2,2e13c71026e1a39ba5cc1b86dcb679aa,133,23.51,156.51,156.51
08ec1f862c4cca80515d39b2787601f4,107a43f9c1860b4116fbf0519f888c3c,delivered,2017-11-05T01:06:20.0000000,2017-11-30T19:44:35.0000000,2017-12-12T00:00:00.0000000,0,1,380b4664ba5bb18cc9db78ee6bac3558,6560211a19b47992c3666cc44a7e94c0,29,25.63,54.63,54.63
08ed4f84b1a078202e8da80c8d96dc77,934539e22ab6ba86337bce9541fa822d,delivered,2018-02-28T17:06:27.0000000,2018-03-09T14:28:23.0000000,2018-03-28T00:00:00.0000000,0,1,e6b314a2236c162ede1a879f1075430f,897060da8b9a21f655304d50fd935913,18.6,5.67,24.27,72.8
08ed4f84b1a078202e8da80c8d96dc77,934539e22ab6ba86337bce9541fa822d,delivered,2018-02-28T17:06:27.0000000,2018-03-09T14:28:23.0000000,2018-03-28T00:00:00.0000000,0,2,e6b314a2236c162ede1a879f1075430f,897060da8b9a21f655304d50fd935913,18.6,5.67,24.27,72.8
08ed4f84b1a078202e8da80c8d96dc77,934539e22ab6ba86337bce9541fa822d,delivered,2018-02-28T17:06:27.0000000,2018-03-09T14:28:23.0000000,2018-03-28T00:00:00.0000000,0,3,e6b314a2236c162ede1a879f1075430f,897060da8b9a21f655304d50fd935913,18.6,5.67,24.27,72.8
08ede61c43aa112b05a8207ec1847298,0671272d236e58448b3cbdb7f819f6f7,delivered,2017-06-15T13:24:29.0000000,2017-06-29T10:42:41.0000000,2017-07-06T00:00:00.0000000,0,1,1c42a107473d6b20db8ac7772b870e33,1900267e848ceeba8fa32d80c1a5f5a8,78.99,16.18,95.17,95.17
08edeac38b68f66bf2e8c3701badde1c,d610f3f7d9676ea7a49e0246047bb7b8,delivered,2018-04-26T10:24:58.0000000,2018-05-18T19:48:58.0000000,2018-06-04T00:00:00.0000000,0,1,e59dd207c69d86e890febadc796d1078,e9bc59e7b60fc3063eb2290deda4cced,148,15.92,163.92,163.92
08edff712f0cd04883215bdb5b0d7c7f,230787cbf8da57cbd10d7c223cde6f1f,delivered,2016-10-08T13:54:03.0000000,2016-10-15T16:34:44.0000000,2016-11-30T00:00:00.0000000,0,1,5e80fe2cee2f6de9a494047ed35a2fe3,e5a38146df062edaf55c38afa99e42dc,69.99,12.09,82.08,82.08
08ee999a47fad7aab826e8604eff09a1,e19d9cd545762d92ff8781dbd7aaa4c1,delivered,2017-05-28T20:07:57.0000000,2017-06-05T12:14:47.0000000,2017-06-27T00:00:00.0000000,0,1,b534af96f1c598768bc7379aca584edd,a3a38f4affed601eb87a97788c949667,159.9,27.66,187.56,187.56
08eef0ee40e395cb547563fc31ab1bd7,25bd5231b15435eeeacc0ead2fe31ca7,delivered,2017-11-25T02:00:46.0000000,2017-12-19T19:48:41.0000000,2017-12-20T00:00:00.0000000,0,1,f78c2e2b9562f4eb436a275b2a230531,620c87c171fb2a6dd6e8bb4dec959fc6,69.9,28.89,98.79,98.79
08f016204423b6b70f37abfa64ecbc64,fd0155e73e71f879a2079171afacc7c8,delivered,2017-05-27T01:55:51.0000000,2017-06-05T11:52:57.0000000,2017-06-19T00:00:00.0000000,0,1,1d3f55c00acdb29bd959f2760abc8b7d,8581055ce74af1daba164fdbd55a40de,176.9,19.13,196.03,196.03
08f037463ef8a43a35237ad2029f316b,7c29841bc24b6a0a94f8f6a9769fb54c,delivered,2018-05-22T21:30:02.0000000,2018-06-05T20:52:10.0000000,2018-06-06T00:00:00.0000000,0,1,4501cf8b9a1915bbfb91d227cd2f1c7e,c013e57c075a06e5b5c48ee03c525719,32.99,14.44,47.43,47.43
08f09d9ef3e4f3cdfa18431097f40682,6c35c047c1722366ee705c6e73847f80,delivered,2017-09-08T05:17:36.0000000,2017-09-20T16:57:40.0000000,2017-09-26T00:00:00.0000000,0,1,1b8ee158f59c098470fad33f39660964,1554a68530182680ad5c8b042c3ab563,139.9,20.89,160.79,160.79
08f20d527e3a4331f254f4063920c6e4,3a41a5aa21ed1eac4f6610e89ab5309c,delivered,2017-07-12T16:01:51.0000000,2017-08-02T16:53:03.0000000,2017-08-11T00:00:00.0000000,0,1,9a7c0784b8058269d176b3089c946ed0,1900267e848ceeba8fa32d80c1a5f5a8,54.99,16.82,71.81,71.81
